2018-12-24 19:46:33.350 ,9128283L2,99-025,10000000,20000000,BID,99-027,10000000,20000000,OFFER,
2018-12-24 19:46:33.350 ,9128283L2,100-230,20000000,40000000,BID,100-23+,20000000,40000000,OFFER,
2018-12-24 19:46:33.350 ,9128283L2,99-001,10000000,20000000,BID,99-003,10000000,20000000,OFFER,
2018-12-24 19:46:33.350 ,9128283L2,99-162,20000000,40000000,BID,99-166,20000000,40000000,OFFER,
2018-12-24 19:46:33.351 ,9128283L2,100-275,10000000,20000000,BID,100-277,10000000,20000000,OFFER,
2018-12-24 19:46:33.351 ,9128283L2,100-130,20000000,40000000,BID,100-13+,20000000,40000000,OFFER,
2018-12-24 19:46:33.351 ,9128283L2,100-080,10000000,20000000,BID,100-082,10000000,20000000,OFFER,
2018-12-24 19:46:33.351 ,9128283L2,99-220,20000000,40000000,BID,99-22+,20000000,40000000,OFFER,
2018-12-24 19:46:33.351 ,9128283L2,99-247,10000000,20000000,BID,99-251,10000000,20000000,OFFER,
2018-12-24 19:46:33.351 ,9128283L2,100-083,20000000,40000000,BID,100-087,20000000,40000000,OFFER,
2018-12-24 19:46:33.352 ,9128283L2,99-241,10000000,20000000,BID,99-243,10000000,20000000,OFFER,
2018-12-24 19:46:33.352 ,9128283L2,99-103,20000000,40000000,BID,99-107,20000000,40000000,OFFER,
2018-12-24 19:46:33.352 ,9128283L2,99-230,10000000,20000000,BID,99-232,10000000,20000000,OFFER,
2018-12-24 19:46:33.352 ,9128283L2,100-171,20000000,40000000,BID,100-175,20000000,40000000,OFFER,
2018-12-24 19:46:33.352 ,9128283L2,99-267,10000000,20000000,BID,99-271,10000000,20000000,OFFER,
2018-12-24 19:46:33.352 ,9128283L2,99-115,20000000,40000000,BID,99-121,20000000,40000000,OFFER,
2018-12-24 19:46:33.353 ,9128283L2,99-176,10000000,20000000,BID,99-180,10000000,20000000,OFFER,
2018-12-24 19:46:33.353 ,9128283L2,99-131,20000000,40000000,BID,99-135,20000000,40000000,OFFER,
2018-12-24 19:46:33.353 ,9128283L2,99-121,10000000,20000000,BID,99-123,10000000,20000000,OFFER,
2018-12-24 19:46:33.353 ,9128283L2,100-285,20000000,40000000,BID,100-291,20000000,40000000,OFFER,
2018-12-24 19:46:33.353 ,9128283L2,99-057,10000000,20000000,BID,99-061,10000000,20000000,OFFER,
2018-12-24 19:46:33.354 ,9128283L2,99-252,20000000,40000000,BID,99-256,20000000,40000000,OFFER,
2018-12-24 19:46:33.354 ,9128283L2,100-260,10000000,20000000,BID,100-262,10000000,20000000,OFFER,
2018-12-24 19:46:33.354 ,9128283L2,100-060,20000000,40000000,BID,100-06+,20000000,40000000,OFFER,
2018-12-24 19:46:33.354 ,9128283L2,99-101,10000000,20000000,BID,99-103,10000000,20000000,OFFER,
2018-12-24 19:46:33.354 ,9128283L2,99-160,20000000,40000000,BID,99-16+,20000000,40000000,OFFER,
2018-12-24 19:46:33.354 ,9128283L2,100-003,10000000,20000000,BID,100-005,10000000,20000000,OFFER,
2018-12-24 19:46:33.355 ,9128283L2,100-105,20000000,40000000,BID,100-111,20000000,40000000,OFFER,
2018-12-24 19:46:33.355 ,9128283L2,99-272,10000000,20000000,BID,99-27+,10000000,20000000,OFFER,
2018-12-24 19:46:33.355 ,9128283L2,100-107,20000000,40000000,BID,100-113,20000000,40000000,OFFER,
2018-12-24 19:46:33.355 ,9128283L2,99-061,10000000,20000000,BID,99-063,10000000,20000000,OFFER,
2018-12-24 19:46:33.355 ,9128283L2,99-096,20000000,40000000,BID,99-102,20000000,40000000,OFFER,
2018-12-24 19:46:33.356 ,9128283L2,100-292,10000000,20000000,BID,100-29+,10000000,20000000,OFFER,
2018-12-24 19:46:33.356 ,9128283L2,99-163,20000000,40000000,BID,99-167,20000000,40000000,OFFER,
2018-12-24 19:46:33.356 ,9128283L2,100-076,10000000,20000000,BID,100-080,10000000,20000000,OFFER,
2018-12-24 19:46:33.356 ,9128283L2,100-15+,20000000,40000000,BID,100-160,20000000,40000000,OFFER,
2018-12-24 19:46:33.356 ,9128283L2,99-296,10000000,20000000,BID,99-300,10000000,20000000,OFFER,
2018-12-24 19:46:33.357 ,9128283L2,100-143,20000000,40000000,BID,100-147,20000000,40000000,OFFER,
2018-12-24 19:46:33.357 ,9128283L2,100-297,10000000,20000000,BID,100-301,10000000,20000000,OFFER,
2018-12-24 19:46:33.357 ,9128283L2,100-10+,20000000,40000000,BID,100-110,20000000,40000000,OFFER,
2018-12-24 19:46:33.357 ,9128283L2,99-080,10000000,20000000,BID,99-082,10000000,20000000,OFFER,
2018-12-24 19:46:33.357 ,9128283L2,100-180,20000000,40000000,BID,100-18+,20000000,40000000,OFFER,
2018-12-24 19:46:33.357 ,9128283L2,100-172,10000000,20000000,BID,100-17+,10000000,20000000,OFFER,
2018-12-24 19:46:33.358 ,9128283L2,99-240,20000000,40000000,BID,99-24+,20000000,40000000,OFFER,
2018-12-24 19:46:33.358 ,9128283L2,100-081,10000000,20000000,BID,100-083,10000000,20000000,OFFER,
2018-12-24 19:46:33.358 ,9128283L2,99-311,20000000,40000000,BID,99-315,20000000,40000000,OFFER,
2018-12-24 19:46:33.358 ,9128283L2,100-233,10000000,20000000,BID,100-235,10000000,20000000,OFFER,
2018-12-24 19:46:33.358 ,9128283L2,100-030,20000000,40000000,BID,100-03+,20000000,40000000,OFFER,
2018-12-24 19:46:33.358 ,9128283L2,100-281,10000000,20000000,BID,100-283,10000000,20000000,OFFER,
2018-12-24 19:46:33.359 ,9128283L2,99-186,20000000,40000000,BID,99-192,20000000,40000000,OFFER,
2018-12-24 19:46:33.359 ,9128283L2,100-267,10000000,20000000,BID,100-271,10000000,20000000,OFFER,
2018-12-24 19:46:33.359 ,9128283L2,99-125,20000000,40000000,BID,99-131,20000000,40000000,OFFER,
2018-12-24 19:46:33.359 ,9128283L2,99-031,10000000,20000000,BID,99-033,10000000,20000000,OFFER,
2018-12-24 19:46:33.359 ,9128283L2,100-215,20000000,40000000,BID,100-221,20000000,40000000,OFFER,
2018-12-24 19:46:33.359 ,9128283L2,100-122,10000000,20000000,BID,100-12+,10000000,20000000,OFFER,
2018-12-24 19:46:33.360 ,9128283L2,100-086,20000000,40000000,BID,100-092,20000000,40000000,OFFER,
2018-12-24 19:46:33.360 ,9128283L2,99-306,10000000,20000000,BID,99-310,10000000,20000000,OFFER,
2018-12-24 19:46:33.360 ,9128283L2,99-195,20000000,40000000,BID,99-201,20000000,40000000,OFFER,
2018-12-24 19:46:33.360 ,9128283L2,100-226,10000000,20000000,BID,100-230,10000000,20000000,OFFER,
2018-12-24 19:46:33.360 ,9128283L2,99-23+,20000000,40000000,BID,99-240,20000000,40000000,OFFER,
2018-12-24 19:46:33.360 ,9128283L2,100-262,10000000,20000000,BID,100-26+,10000000,20000000,OFFER,
2018-12-24 19:46:33.361 ,9128283L2,99-23+,20000000,40000000,BID,99-240,20000000,40000000,OFFER,
2018-12-24 19:46:33.361 ,9128283L2,100-011,10000000,20000000,BID,100-013,10000000,20000000,OFFER,
2018-12-24 19:46:33.361 ,9128283L2,100-281,20000000,40000000,BID,100-285,20000000,40000000,OFFER,
2018-12-24 19:46:33.361 ,9128283L2,99-190,10000000,20000000,BID,99-192,10000000,20000000,OFFER,
2018-12-24 19:46:33.361 ,9128283L2,100-155,20000000,40000000,BID,100-161,20000000,40000000,OFFER,
2018-12-24 19:46:33.361 ,9128283L2,99-163,10000000,20000000,BID,99-165,10000000,20000000,OFFER,
2018-12-24 19:46:33.362 ,9128283L2,100-063,20000000,40000000,BID,100-067,20000000,40000000,OFFER,
2018-12-24 19:46:33.362 ,9128283L2,100-145,10000000,20000000,BID,100-147,10000000,20000000,OFFER,
2018-12-24 19:46:33.362 ,9128283L2,99-155,20000000,40000000,BID,99-161,20000000,40000000,OFFER,
2018-12-24 19:46:33.362 ,9128283L2,99-191,10000000,20000000,BID,99-193,10000000,20000000,OFFER,
2018-12-24 19:46:33.362 ,9128283L2,100-190,20000000,40000000,BID,100-19+,20000000,40000000,OFFER,
2018-12-24 19:46:33.363 ,9128283L2,100-233,10000000,20000000,BID,100-235,10000000,20000000,OFFER,
2018-12-24 19:46:33.363 ,9128283L2,99-00+,20000000,40000000,BID,99-010,20000000,40000000,OFFER,
2018-12-24 19:46:33.363 ,9128283L2,100-293,10000000,20000000,BID,100-295,10000000,20000000,OFFER,
2018-12-24 19:46:33.363 ,9128283L2,100-023,20000000,40000000,BID,100-027,20000000,40000000,OFFER,
2018-12-24 19:46:33.363 ,9128283L2,100-07+,10000000,20000000,BID,100-076,10000000,20000000,OFFER,
2018-12-24 19:46:33.363 ,9128283L2,99-267,20000000,40000000,BID,99-273,20000000,40000000,OFFER,
2018-12-24 19:46:33.363 ,9128283L2,99-026,10000000,20000000,BID,99-030,10000000,20000000,OFFER,
2018-12-24 19:46:33.364 ,9128283L2,100-317,20000000,40000000,BID,101-003,20000000,40000000,OFFER,
2018-12-24 19:46:33.364 ,9128283L2,99-047,10000000,20000000,BID,99-051,10000000,20000000,OFFER,
2018-12-24 19:46:33.364 ,9128283L2,99-113,20000000,40000000,BID,99-117,20000000,40000000,OFFER,
2018-12-24 19:46:33.364 ,9128283L2,100-215,10000000,20000000,BID,100-217,10000000,20000000,OFFER,
2018-12-24 19:46:33.364 ,9128283L2,100-287,20000000,40000000,BID,100-293,20000000,40000000,OFFER,
2018-12-24 19:46:33.364 ,9128283L2,100-30+,10000000,20000000,BID,100-306,10000000,20000000,OFFER,
2018-12-24 19:46:33.365 ,9128283L2,99-05+,20000000,40000000,BID,99-060,20000000,40000000,OFFER,
2018-12-24 19:46:33.365 ,9128283L2,100-302,10000000,20000000,BID,100-30+,10000000,20000000,OFFER,
2018-12-24 19:46:33.365 ,9128283L2,99-16+,20000000,40000000,BID,99-170,20000000,40000000,OFFER,
2018-12-24 19:46:33.365 ,9128283L2,100-27+,10000000,20000000,BID,100-276,10000000,20000000,OFFER,
2018-12-24 19:46:33.365 ,9128283L2,100-103,20000000,40000000,BID,100-107,20000000,40000000,OFFER,
2018-12-24 19:46:33.365 ,9128283L2,99-111,10000000,20000000,BID,99-113,10000000,20000000,OFFER,
2018-12-24 19:46:33.365 ,9128283L2,100-255,20000000,40000000,BID,100-261,20000000,40000000,OFFER,
2018-12-24 19:46:33.366 ,9128283L2,99-282,10000000,20000000,BID,99-28+,10000000,20000000,OFFER,
2018-12-24 19:46:33.366 ,9128283L2,100-236,20000000,40000000,BID,100-242,20000000,40000000,OFFER,
2018-12-24 19:46:33.366 ,9128283L2,99-096,10000000,20000000,BID,99-100,10000000,20000000,OFFER,
2018-12-24 19:46:33.366 ,9128283L2,99-072,20000000,40000000,BID,99-076,20000000,40000000,OFFER,
2018-12-24 19:46:33.366 ,9128283L2,100-135,10000000,20000000,BID,100-137,10000000,20000000,OFFER,
2018-12-24 19:46:33.366 ,9128283L2,100-10+,20000000,40000000,BID,100-110,20000000,40000000,OFFER,
2018-12-24 19:46:33.367 ,9128283L2,99-031,10000000,20000000,BID,99-033,10000000,20000000,OFFER,
2018-12-24 19:46:33.367 ,9128283L2,99-25+,20000000,40000000,BID,99-260,20000000,40000000,OFFER,
2018-12-24 19:46:33.367 ,9128283L2,100-155,10000000,20000000,BID,100-157,10000000,20000000,OFFER,
2018-12-24 19:46:33.367 ,9128283L2,100-036,20000000,40000000,BID,100-042,20000000,40000000,OFFER,
2018-12-24 19:46:33.367 ,9128283L2,100-075,10000000,20000000,BID,100-077,10000000,20000000,OFFER,
2018-12-24 19:46:33.367 ,9128283L2,100-217,20000000,40000000,BID,100-223,20000000,40000000,OFFER,
2018-12-24 19:46:33.367 ,9128283L2,100-091,10000000,20000000,BID,100-093,10000000,20000000,OFFER,
2018-12-24 19:46:33.368 ,9128283L2,100-092,20000000,40000000,BID,100-096,20000000,40000000,OFFER,
2018-12-24 19:46:33.368 ,9128283L2,100-275,10000000,20000000,BID,100-277,10000000,20000000,OFFER,
2018-12-24 19:46:33.368 ,9128283L2,100-215,20000000,40000000,BID,100-221,20000000,40000000,OFFER,
2018-12-24 19:46:33.368 ,9128283L2,99-01+,10000000,20000000,BID,99-016,10000000,20000000,OFFER,
2018-12-24 19:46:33.368 ,9128283L2,99-153,20000000,40000000,BID,99-157,20000000,40000000,OFFER,
2018-12-24 19:46:33.368 ,9128283L2,100-111,10000000,20000000,BID,100-113,10000000,20000000,OFFER,
2018-12-24 19:46:33.369 ,9128283L2,99-283,20000000,40000000,BID,99-287,20000000,40000000,OFFER,
2018-12-24 19:46:33.369 ,9128283L2,99-23+,10000000,20000000,BID,99-236,10000000,20000000,OFFER,
2018-12-24 19:46:33.369 ,9128283L2,99-152,20000000,40000000,BID,99-156,20000000,40000000,OFFER,
2018-12-24 19:46:33.369 ,9128283L2,100-156,10000000,20000000,BID,100-160,10000000,20000000,OFFER,
2018-12-24 19:46:33.369 ,9128283L2,99-095,20000000,40000000,BID,99-101,20000000,40000000,OFFER,
2018-12-24 19:46:33.369 ,9128283L2,99-111,10000000,20000000,BID,99-113,10000000,20000000,OFFER,
2018-12-24 19:46:33.370 ,9128283L2,100-262,20000000,40000000,BID,100-266,20000000,40000000,OFFER,
2018-12-24 19:46:33.370 ,9128283L2,99-105,10000000,20000000,BID,99-107,10000000,20000000,OFFER,
2018-12-24 19:46:33.370 ,9128283L2,100-117,20000000,40000000,BID,100-123,20000000,40000000,OFFER,
2018-12-24 19:46:33.370 ,9128283L2,100-296,10000000,20000000,BID,100-300,10000000,20000000,OFFER,
2018-12-24 19:46:33.370 ,9128283L2,100-143,20000000,40000000,BID,100-147,20000000,40000000,OFFER,
2018-12-24 19:46:33.370 ,9128283L2,100-271,10000000,20000000,BID,100-273,10000000,20000000,OFFER,
2018-12-24 19:46:33.371 ,9128283L2,99-071,20000000,40000000,BID,99-075,20000000,40000000,OFFER,
2018-12-24 19:46:33.371 ,9128283L2,100-005,10000000,20000000,BID,100-007,10000000,20000000,OFFER,
2018-12-24 19:46:33.371 ,9128283L2,99-21+,20000000,40000000,BID,99-220,20000000,40000000,OFFER,
2018-12-24 19:46:33.371 ,9128283L2,100-052,10000000,20000000,BID,100-05+,10000000,20000000,OFFER,
2018-12-24 19:46:33.371 ,9128283L2,100-17+,20000000,40000000,BID,100-180,20000000,40000000,OFFER,
2018-12-24 19:46:33.371 ,9128283L2,100-20+,10000000,20000000,BID,100-206,10000000,20000000,OFFER,
2018-12-24 19:46:33.371 ,9128283L2,100-081,20000000,40000000,BID,100-085,20000000,40000000,OFFER,
2018-12-24 19:46:33.372 ,9128283L2,99-220,10000000,20000000,BID,99-222,10000000,20000000,OFFER,
2018-12-24 19:46:33.372 ,9128283L2,100-067,20000000,40000000,BID,100-073,20000000,40000000,OFFER,
2018-12-24 19:46:33.372 ,9128283L2,100-15+,10000000,20000000,BID,100-156,10000000,20000000,OFFER,
2018-12-24 19:46:33.372 ,9128283L2,100-077,20000000,40000000,BID,100-083,20000000,40000000,OFFER,
2018-12-24 19:46:33.372 ,9128283L2,100-042,10000000,20000000,BID,100-04+,10000000,20000000,OFFER,
2018-12-24 19:46:33.372 ,9128283L2,100-15+,20000000,40000000,BID,100-160,20000000,40000000,OFFER,
2018-12-24 19:46:33.373 ,9128283L2,99-083,10000000,20000000,BID,99-085,10000000,20000000,OFFER,
2018-12-24 19:46:33.373 ,9128283L2,99-283,20000000,40000000,BID,99-287,20000000,40000000,OFFER,
2018-12-24 19:46:33.373 ,9128283L2,100-085,10000000,20000000,BID,100-087,10000000,20000000,OFFER,
2018-12-24 19:46:33.373 ,9128283L2,99-231,20000000,40000000,BID,99-235,20000000,40000000,OFFER,
2018-12-24 19:46:33.373 ,9128283L2,100-273,10000000,20000000,BID,100-275,10000000,20000000,OFFER,
2018-12-24 19:46:33.373 ,9128283L2,99-081,20000000,40000000,BID,99-085,20000000,40000000,OFFER,
2018-12-24 19:46:33.374 ,9128283L2,100-182,10000000,20000000,BID,100-18+,10000000,20000000,OFFER,
2018-12-24 19:46:33.374 ,9128283L2,100-202,20000000,40000000,BID,100-206,20000000,40000000,OFFER,
2018-12-24 19:46:33.374 ,9128283L2,100-265,10000000,20000000,BID,100-267,10000000,20000000,OFFER,
2018-12-24 19:46:33.374 ,9128283L2,100-190,20000000,40000000,BID,100-19+,20000000,40000000,OFFER,
2018-12-24 19:46:33.374 ,9128283L2,100-245,10000000,20000000,BID,100-247,10000000,20000000,OFFER,
2018-12-24 19:46:33.374 ,9128283L2,100-00+,20000000,40000000,BID,100-010,20000000,40000000,OFFER,
2018-12-24 19:46:33.375 ,9128283L2,100-09+,10000000,20000000,BID,100-096,10000000,20000000,OFFER,
2018-12-24 19:46:33.375 ,9128283L2,99-051,20000000,40000000,BID,99-055,20000000,40000000,OFFER,
2018-12-24 19:46:33.375 ,9128283L2,100-081,10000000,20000000,BID,100-083,10000000,20000000,OFFER,
2018-12-24 19:46:33.375 ,9128283L2,100-227,20000000,40000000,BID,100-233,20000000,40000000,OFFER,
2018-12-24 19:46:33.375 ,9128283L2,100-207,10000000,20000000,BID,100-211,10000000,20000000,OFFER,
2018-12-24 19:46:33.375 ,9128283L2,100-162,20000000,40000000,BID,100-166,20000000,40000000,OFFER,
2018-12-24 19:46:33.375 ,9128283L2,99-163,10000000,20000000,BID,99-165,10000000,20000000,OFFER,
2018-12-24 19:46:33.376 ,9128283L2,99-140,20000000,40000000,BID,99-14+,20000000,40000000,OFFER,
2018-12-24 19:46:33.376 ,9128283L2,99-035,10000000,20000000,BID,99-037,10000000,20000000,OFFER,
2018-12-24 19:46:33.376 ,9128283L2,99-035,20000000,40000000,BID,99-041,20000000,40000000,OFFER,
2018-12-24 19:46:33.376 ,9128283L2,99-203,10000000,20000000,BID,99-205,10000000,20000000,OFFER,
2018-12-24 19:46:33.376 ,9128283L2,99-040,20000000,40000000,BID,99-04+,20000000,40000000,OFFER,
2018-12-24 19:46:33.376 ,9128283L2,99-312,10000000,20000000,BID,99-31+,10000000,20000000,OFFER,
2018-12-24 19:46:33.377 ,9128283L2,100-245,20000000,40000000,BID,100-251,20000000,40000000,OFFER,
2018-12-24 19:46:33.377 ,9128283L2,100-22+,10000000,20000000,BID,100-226,10000000,20000000,OFFER,
2018-12-24 19:46:33.377 ,9128283L2,99-18+,20000000,40000000,BID,99-190,20000000,40000000,OFFER,
2018-12-24 19:46:33.377 ,9128283L2,100-313,10000000,20000000,BID,100-315,10000000,20000000,OFFER,
2018-12-24 19:46:33.377 ,9128283L2,99-173,20000000,40000000,BID,99-177,20000000,40000000,OFFER,
2018-12-24 19:46:33.377 ,9128283L2,100-302,10000000,20000000,BID,100-30+,10000000,20000000,OFFER,
2018-12-24 19:46:33.377 ,9128283L2,99-13+,20000000,40000000,BID,99-140,20000000,40000000,OFFER,
2018-12-24 19:46:33.378 ,9128283L2,100-126,10000000,20000000,BID,100-130,10000000,20000000,OFFER,
2018-12-24 19:46:33.378 ,9128283L2,100-292,20000000,40000000,BID,100-296,20000000,40000000,OFFER,
2018-12-24 19:46:33.378 ,9128283L2,99-01+,10000000,20000000,BID,99-016,10000000,20000000,OFFER,
2018-12-24 19:46:33.378 ,9128283L2,100-162,20000000,40000000,BID,100-166,20000000,40000000,OFFER,
2018-12-24 19:46:33.378 ,9128283L2,100-155,10000000,20000000,BID,100-157,10000000,20000000,OFFER,
2018-12-24 19:46:33.379 ,9128283L2,100-145,20000000,40000000,BID,100-151,20000000,40000000,OFFER,
2018-12-24 19:46:33.379 ,9128283L2,100-202,10000000,20000000,BID,100-20+,10000000,20000000,OFFER,
2018-12-24 19:46:33.379 ,9128283L2,100-095,20000000,40000000,BID,100-101,20000000,40000000,OFFER,
2018-12-24 19:46:33.379 ,9128283L2,99-023,10000000,20000000,BID,99-025,10000000,20000000,OFFER,
2018-12-24 19:46:33.379 ,9128283L2,99-081,20000000,40000000,BID,99-085,20000000,40000000,OFFER,
2018-12-24 19:46:33.379 ,9128283L2,100-273,10000000,20000000,BID,100-275,10000000,20000000,OFFER,
2018-12-24 19:46:33.380 ,9128283L2,99-100,20000000,40000000,BID,99-10+,20000000,40000000,OFFER,
2018-12-24 19:46:33.380 ,9128283L2,99-232,10000000,20000000,BID,99-23+,10000000,20000000,OFFER,
2018-12-24 19:46:33.380 ,9128283L2,100-217,20000000,40000000,BID,100-223,20000000,40000000,OFFER,
2018-12-24 19:46:33.380 ,9128283L2,100-153,10000000,20000000,BID,100-155,10000000,20000000,OFFER,
2018-12-24 19:46:33.380 ,9128283L2,99-175,20000000,40000000,BID,99-181,20000000,40000000,OFFER,
2018-12-24 19:46:33.380 ,9128283L2,100-155,10000000,20000000,BID,100-157,10000000,20000000,OFFER,
2018-12-24 19:46:33.381 ,9128283L2,100-017,20000000,40000000,BID,100-023,20000000,40000000,OFFER,
2018-12-24 19:46:33.381 ,9128283L2,99-301,10000000,20000000,BID,99-303,10000000,20000000,OFFER,
2018-12-24 19:46:33.381 ,9128283L2,99-173,20000000,40000000,BID,99-177,20000000,40000000,OFFER,
2018-12-24 19:46:33.381 ,9128283L2,99-113,10000000,20000000,BID,99-115,10000000,20000000,OFFER,
2018-12-24 19:46:33.381 ,9128283L2,99-121,20000000,40000000,BID,99-125,20000000,40000000,OFFER,
2018-12-24 19:46:33.382 ,9128283L2,99-100,10000000,20000000,BID,99-102,10000000,20000000,OFFER,
2018-12-24 19:46:33.382 ,9128283L2,99-283,20000000,40000000,BID,99-287,20000000,40000000,OFFER,
2018-12-24 19:46:33.382 ,9128283L2,99-247,10000000,20000000,BID,99-251,10000000,20000000,OFFER,
2018-12-24 19:46:33.382 ,9128283L2,100-011,20000000,40000000,BID,100-015,20000000,40000000,OFFER,
2018-12-24 19:46:33.382 ,9128283L2,99-30+,10000000,20000000,BID,99-306,10000000,20000000,OFFER,
2018-12-24 19:46:33.382 ,9128283L2,99-252,20000000,40000000,BID,99-256,20000000,40000000,OFFER,
2018-12-24 19:46:33.383 ,9128283L2,99-201,10000000,20000000,BID,99-203,10000000,20000000,OFFER,
2018-12-24 19:46:33.383 ,9128283L2,99-197,20000000,40000000,BID,99-203,20000000,40000000,OFFER,
2018-12-24 19:46:33.383 ,9128283L2,99-176,10000000,20000000,BID,99-180,10000000,20000000,OFFER,
2018-12-24 19:46:33.383 ,9128283L2,99-086,20000000,40000000,BID,99-092,20000000,40000000,OFFER,
2018-12-24 19:46:33.383 ,9128283L2,99-011,10000000,20000000,BID,99-013,10000000,20000000,OFFER,
2018-12-24 19:46:33.383 ,9128283L2,99-262,20000000,40000000,BID,99-266,20000000,40000000,OFFER,
2018-12-24 19:46:33.384 ,9128283L2,99-312,10000000,20000000,BID,99-31+,10000000,20000000,OFFER,
2018-12-24 19:46:33.384 ,9128283L2,100-237,20000000,40000000,BID,100-243,20000000,40000000,OFFER,
2018-12-24 19:46:33.384 ,9128283L2,100-116,10000000,20000000,BID,100-120,10000000,20000000,OFFER,
2018-12-24 19:46:33.384 ,9128283L2,100-031,20000000,40000000,BID,100-035,20000000,40000000,OFFER,
2018-12-24 19:46:33.384 ,9128283L2,100-277,10000000,20000000,BID,100-281,10000000,20000000,OFFER,
2018-12-24 19:46:33.384 ,9128283L2,100-176,20000000,40000000,BID,100-182,20000000,40000000,OFFER,
2018-12-24 19:46:33.385 ,9128283L2,99-280,10000000,20000000,BID,99-282,10000000,20000000,OFFER,
2018-12-24 19:46:33.385 ,9128283L2,100-215,20000000,40000000,BID,100-221,20000000,40000000,OFFER,
2018-12-24 19:46:33.385 ,9128283L2,100-140,10000000,20000000,BID,100-142,10000000,20000000,OFFER,
2018-12-24 19:46:33.385 ,9128283L2,99-246,20000000,40000000,BID,99-252,20000000,40000000,OFFER,
2018-12-24 19:46:33.385 ,9128283L2,100-170,10000000,20000000,BID,100-172,10000000,20000000,OFFER,
2018-12-24 19:46:33.385 ,9128283L2,99-263,20000000,40000000,BID,99-267,20000000,40000000,OFFER,
2018-12-24 19:46:33.386 ,9128283L2,99-213,10000000,20000000,BID,99-215,10000000,20000000,OFFER,
2018-12-24 19:46:33.386 ,9128283L2,99-221,20000000,40000000,BID,99-225,20000000,40000000,OFFER,
